fpr,tpr
0.7600367478180983,0.9627118644067797
0.760128617363344,0.9627118644067797
0.7602204869085898,0.9627118644067797
0.7603123564538355,0.9627118644067797
0.7604042259990813,0.9627118644067797
0.7604960955443271,0.9627118644067797
0.7605879650895728,0.9627118644067797
0.7606798346348186,0.9627118644067797
0.7607717041800643,0.9627118644067797
0.7608635737253101,0.9627118644067797
0.7609554432705559,0.9627118644067797
0.7610473128158015,0.9627118644067797
0.7611391823610473,0.9627118644067797
0.761231051906293,0.9627118644067797
0.7613229214515388,0.9627118644067797
0.7614147909967846,0.9627118644067797
0.7615066605420303,0.9627118644067797
0.7615985300872761,0.9627118644067797
0.7616903996325218,0.9627118644067797
0.7617822691777676,0.9627118644067797
0.7618741387230133,0.9627118644067797
0.7619660082682591,0.9627118644067797
0.7619660082682591,0.9661016949152542
0.7620578778135049,0.9661016949152542
0.7621497473587506,0.9661016949152542
0.7622416169039963,0.9661016949152542
0.762333486449242,0.9661016949152542
0.7624253559944878,0.9661016949152542
0.7625172255397336,0.9661016949152542
0.7626090950849793,0.9661016949152542
0.7627009646302251,0.9661016949152542
0.7627928341754708,0.9661016949152542
0.7628847037207166,0.9661016949152542
0.7629765732659624,0.9661016949152542
0.7630684428112081,0.9661016949152542
0.7631603123564539,0.9661016949152542
0.7632521819016996,0.9661016949152542
0.7633440514469454,0.9661016949152542
0.763435920992191,0.9661016949152542
0.7635277905374368,0.9661016949152542
0.7636196600826826,0.9661016949152542
0.7637115296279283,0.9661016949152542
0.7638033991731741,0.9661016949152542
0.7638952687184198,0.9661016949152542
0.7639871382636656,0.9661016949152542
0.7640790078089114,0.9661016949152542
0.7641708773541571,0.9661016949152542
0.7642627468994029,0.9661016949152542
0.7643546164446486,0.9661016949152542
0.7644464859898944,0.9661016949152542
0.76453835553514,0.9661016949152542
0.7646302250803858,0.9661016949152542
0.7647220946256316,0.9661016949152542
0.7648139641708773,0.9661016949152542
0.7649058337161231,0.9661016949152542
0.7649977032613688,0.9661016949152542
0.7650895728066146,0.9661016949152542
0.7651814423518604,0.9661016949152542
0.7652733118971061,0.9661016949152542
0.7653651814423519,0.9661016949152542
0.7654570509875976,0.9661016949152542
0.7655489205328434,0.9661016949152542
0.7656407900780892,0.9661016949152542
0.7657326596233348,0.9661016949152542
0.7658245291685806,0.9661016949152542
0.7659163987138263,0.9661016949152542
0.7660082682590721,0.9661016949152542
0.7661001378043178,0.9661016949152542
0.7661920073495636,0.9661016949152542
0.7662838768948094,0.9661016949152542
0.7663757464400551,0.9661016949152542
0.7664676159853009,0.9661016949152542
0.7665594855305466,0.9661016949152542
0.7666513550757924,0.9661016949152542
0.7667432246210382,0.9661016949152542
0.7668350941662839,0.9661016949152542
0.7669269637115296,0.9661016949152542
0.7670188332567753,0.9661016949152542
0.7671107028020211,0.9661016949152542
0.7672025723472669,0.9661016949152542
0.7672944418925126,0.9661016949152542
0.7673863114377584,0.9661016949152542
0.7674781809830041,0.9661016949152542
0.7675700505282499,0.9661016949152542
0.7676619200734957,0.9661016949152542
0.7677537896187414,0.9661016949152542
0.7678456591639872,0.9661016949152542
0.7679375287092329,0.9661016949152542
0.7680293982544787,0.9661016949152542
0.7681212677997243,0.9661016949152542
0.7682131373449701,0.9661016949152542
0.7683050068902159,0.9661016949152542
0.7683968764354616,0.9661016949152542
0.7684887459807074,0.9661016949152542
0.7685806155259531,0.9661016949152542
0.7686724850711989,0.9661016949152542
0.7687643546164447,0.9661016949152542
0.7688562241616904,0.9661016949152542
0.7689480937069362,0.9661016949152542
0.7690399632521819,0.9661016949152542
0.7691318327974277,0.9661016949152542
0.7692237023426735,0.9661016949152542
0.7693155718879191,0.9661016949152542
0.7694074414331649,0.9661016949152542
0.7694993109784106,0.9661016949152542
0.7695911805236564,0.9661016949152542
0.7696830500689021,0.9661016949152542
0.7697749196141479,0.9661016949152542
0.7698667891593937,0.9661016949152542
0.7699586587046394,0.9661016949152542
0.7700505282498852,0.9661016949152542
0.7701423977951309,0.9661016949152542
0.7702342673403767,0.9661016949152542
0.7703261368856225,0.9661016949152542
0.7704180064308682,0.9661016949152542
0.7705098759761139,0.9661016949152542
0.7706017455213596,0.9661016949152542
0.7706936150666054,0.9661016949152542
0.7707854846118511,0.9661016949152542
0.7708773541570969,0.9661016949152542
0.7709692237023427,0.9661016949152542
0.7710610932475884,0.9661016949152542
0.7711529627928342,0.9661016949152542
0.7712448323380799,0.9661016949152542
0.7713367018833257,0.9661016949152542
0.7714285714285715,0.9661016949152542
0.7715204409738172,0.9661016949152542
0.771612310519063,0.9661016949152542
0.7717041800643086,0.9661016949152542
0.7717960496095544,0.9661016949152542
0.7718879191548002,0.9661016949152542
0.7719797887000459,0.9661016949152542
0.7720716582452917,0.9661016949152542
0.7721635277905374,0.9661016949152542
0.7722553973357832,0.9661016949152542
0.772347266881029,0.9661016949152542
0.7724391364262747,0.9661016949152542
0.7725310059715205,0.9661016949152542
0.7726228755167662,0.9661016949152542
0.772714745062012,0.9661016949152542
0.7728066146072577,0.9661016949152542
0.7728984841525034,0.9661016949152542
0.7729903536977492,0.9661016949152542
0.7730822232429949,0.9661016949152542
0.7731740927882407,0.9661016949152542
0.7732659623334864,0.9661016949152542
0.7733578318787322,0.9661016949152542
0.773449701423978,0.9661016949152542
0.7735415709692237,0.9661016949152542
0.7736334405144695,0.9661016949152542
0.7737253100597152,0.9661016949152542
0.773817179604961,0.9661016949152542
0.7739090491502068,0.9661016949152542
0.7740009186954525,0.9661016949152542
0.7740927882406982,0.9661016949152542
0.7741846577859439,0.9661016949152542
0.7742765273311897,0.9661016949152542
0.7743683968764354,0.9661016949152542
0.7744602664216812,0.9661016949152542
0.774552135966927,0.9661016949152542
0.7746440055121727,0.9661016949152542
0.7747358750574185,0.9661016949152542
0.7748277446026642,0.9661016949152542
0.77491961414791,0.9661016949152542
0.77491961414791,0.9694915254237289
0.7750114836931558,0.9694915254237289
0.7751033532384015,0.9694915254237289
0.7751952227836473,0.9694915254237289
0.7752870923288929,0.9694915254237289
0.7753789618741387,0.9694915254237289
0.7754708314193844,0.9694915254237289
0.7755627009646302,0.9694915254237289
0.775654570509876,0.9694915254237289
0.7757464400551217,0.9694915254237289
0.7758383096003675,0.9694915254237289
0.7759301791456132,0.9694915254237289
0.776022048690859,0.9694915254237289
0.7761139182361048,0.9694915254237289
0.7762057877813505,0.9694915254237289
0.7762976573265963,0.9694915254237289
0.776389526871842,0.9694915254237289
0.7764813964170877,0.9694915254237289
0.7765732659623334,0.9694915254237289
0.7766651355075792,0.9694915254237289
0.776757005052825,0.9694915254237289
0.7768488745980707,0.9694915254237289
0.7769407441433165,0.9694915254237289
0.7770326136885622,0.9694915254237289
0.777124483233808,0.9694915254237289
0.7772163527790538,0.9694915254237289
0.7773082223242995,0.9694915254237289
0.7774000918695453,0.9694915254237289
0.777491961414791,0.9694915254237289
0.7775838309600367,0.9694915254237289
0.7776757005052825,0.9694915254237289
0.7777675700505282,0.9694915254237289
0.777859439595774,0.9694915254237289
0.7779513091410197,0.9694915254237289
0.7780431786862655,0.9694915254237289
0.7781350482315113,0.9694915254237289
0.778226917776757,0.9694915254237289
0.7783187873220028,0.9694915254237289
0.7784106568672485,0.9694915254237289
0.7785025264124943,0.9694915254237289
0.77859439595774,0.9694915254237289
0.7786862655029858,0.9694915254237289
0.7787781350482315,0.9694915254237289
0.7788700045934772,0.9694915254237289
0.778961874138723,0.9694915254237289
0.7790537436839687,0.9694915254237289
0.7791456132292145,0.9694915254237289
0.7792374827744603,0.9694915254237289
0.779329352319706,0.9694915254237289
0.7794212218649518,0.9694915254237289
0.7795130914101975,0.9694915254237289
0.7796049609554433,0.9694915254237289
0.779696830500689,0.9694915254237289
0.7797887000459348,0.9694915254237289
0.7798805695911806,0.9694915254237289
0.7799724391364262,0.9694915254237289
0.780064308681672,0.9694915254237289
0.7801561782269177,0.9694915254237289
0.7802480477721635,0.9694915254237289
0.7803399173174093,0.9694915254237289
0.780431786862655,0.9694915254237289
0.7805236564079008,0.9694915254237289
0.7806155259531465,0.9694915254237289
0.7807073954983923,0.9694915254237289
0.7807992650436381,0.9694915254237289
0.7808911345888838,0.9694915254237289
0.7809830041341296,0.9694915254237289
0.7810748736793753,0.9694915254237289
0.781166743224621,0.9694915254237289
0.7812586127698667,0.9694915254237289
0.7813504823151125,0.9694915254237289
0.7814423518603583,0.9694915254237289
0.781534221405604,0.9694915254237289
0.7816260909508498,0.9694915254237289
0.7817179604960955,0.9694915254237289
0.7818098300413413,0.9694915254237289
0.7819016995865871,0.9694915254237289
0.7819935691318328,0.9694915254237289
0.7820854386770786,0.9694915254237289
0.7821773082223243,0.9694915254237289
0.7822691777675701,0.9694915254237289
0.7823610473128157,0.9694915254237289
0.7824529168580615,0.9694915254237289
0.7825447864033073,0.9694915254237289
0.782636655948553,0.9694915254237289
0.7827285254937988,0.9694915254237289
0.7828203950390445,0.9694915254237289
0.7829122645842903,0.9694915254237289
0.7830041341295361,0.9694915254237289
0.7830960036747818,0.9694915254237289
0.7831878732200276,0.9694915254237289
0.7832797427652733,0.9694915254237289
0.7833716123105191,0.9694915254237289
0.7834634818557649,0.9694915254237289
0.7835553514010105,0.9694915254237289
0.7836472209462563,0.9694915254237289
0.783739090491502,0.9694915254237289
0.7838309600367478,0.9694915254237289
0.7839228295819936,0.9694915254237289
0.7840146991272393,0.9694915254237289
0.7841065686724851,0.9694915254237289
0.7841984382177308,0.9694915254237289
0.7842903077629766,0.9694915254237289
0.7843821773082224,0.9694915254237289
0.7844740468534681,0.9694915254237289
0.7845659163987139,0.9694915254237289
0.7846577859439596,0.9694915254237289
0.7847496554892053,0.9694915254237289
0.784841525034451,0.9694915254237289
0.7849333945796968,0.9694915254237289
0.7850252641249426,0.9694915254237289
0.7851171336701883,0.9694915254237289
0.7852090032154341,0.9694915254237289
0.7853008727606798,0.9694915254237289
0.7853927423059256,0.9694915254237289
0.7854846118511714,0.9694915254237289
0.7855764813964171,0.9694915254237289
0.7856683509416629,0.9694915254237289
0.7857602204869086,0.9694915254237289
0.7858520900321544,0.9694915254237289
0.7859439595774,0.9694915254237289
0.7860358291226458,0.9694915254237289
0.7861276986678916,0.9694915254237289
0.7862195682131373,0.9694915254237289
0.7863114377583831,0.9694915254237289
0.7864033073036288,0.9694915254237289
0.7864951768488746,0.9694915254237289
0.7865870463941204,0.9694915254237289
0.7866789159393661,0.9694915254237289
0.7867707854846119,0.9694915254237289
0.7868626550298576,0.9694915254237289
0.7869545245751034,0.9694915254237289
0.7869545245751034,0.9728813559322034
0.7870463941203492,0.9728813559322034
0.7871382636655948,0.9728813559322034
0.7872301332108406,0.9728813559322034
0.7873220027560863,0.9728813559322034
0.7874138723013321,0.9728813559322034
0.7875057418465778,0.9728813559322034
0.7875976113918236,0.9728813559322034
0.7876894809370694,0.9728813559322034
0.7877813504823151,0.9728813559322034
0.7878732200275609,0.9728813559322034
0.7879650895728066,0.9728813559322034
0.7880569591180524,0.9728813559322034
0.7881488286632982,0.9728813559322034
0.7882406982085439,0.9728813559322034
0.7883325677537896,0.9728813559322034
0.7884244372990353,0.9728813559322034
0.7885163068442811,0.9728813559322034
0.7886081763895268,0.9728813559322034
0.7887000459347726,0.9728813559322034
0.7887919154800184,0.9728813559322034
0.7888837850252641,0.9728813559322034
0.7889756545705099,0.9728813559322034
0.7890675241157556,0.9728813559322034
0.7891593936610014,0.9728813559322034
0.7892512632062472,0.9728813559322034
0.7893431327514929,0.9728813559322034
0.7894350022967387,0.9728813559322034
0.7895268718419843,0.9728813559322034
0.7896187413872301,0.9728813559322034
0.7897106109324759,0.9728813559322034
0.7898024804777216,0.9728813559322034
0.7898943500229674,0.9728813559322034
0.7899862195682131,0.9728813559322034
0.7900780891134589,0.9728813559322034
0.7901699586587047,0.9728813559322034
0.7902618282039504,0.9728813559322034
0.7903536977491962,0.9728813559322034
0.7904455672944419,0.9728813559322034
0.7905374368396877,0.9728813559322034
0.7906293063849333,0.9728813559322034
0.7907211759301791,0.9728813559322034
0.7908130454754249,0.9728813559322034
0.7909049150206706,0.9728813559322034
0.7909967845659164,0.9728813559322034
0.7910886541111621,0.9728813559322034
0.7911805236564079,0.9728813559322034
0.7912723932016537,0.9728813559322034
0.7913642627468994,0.9728813559322034
0.7914561322921452,0.9728813559322034
0.7915480018373909,0.9728813559322034
0.7916398713826367,0.9728813559322034
0.7917317409278825,0.9728813559322034
0.7918236104731281,0.9728813559322034
0.7919154800183739,0.9728813559322034
0.7920073495636196,0.9728813559322034
0.7920992191088654,0.9728813559322034
0.7921910886541111,0.9728813559322034
0.7922829581993569,0.9728813559322034
0.7923748277446027,0.9728813559322034
0.7924666972898484,0.9728813559322034
0.7925585668350942,0.9728813559322034
0.7926504363803399,0.9728813559322034
0.7927423059255857,0.9728813559322034
0.7928341754708315,0.9728813559322034
0.7929260450160772,0.9728813559322034
0.7930179145613229,0.9728813559322034
0.7931097841065686,0.9728813559322034
0.7932016536518144,0.9728813559322034
0.7932935231970601,0.9728813559322034
0.7933853927423059,0.9728813559322034
0.7934772622875517,0.9728813559322034
0.7935691318327974,0.9728813559322034
0.7936610013780432,0.9728813559322034
0.793752870923289,0.9728813559322034
0.7938447404685347,0.9728813559322034
0.7939366100137805,0.9728813559322034
0.7940284795590262,0.9728813559322034
0.794120349104272,0.9728813559322034
0.7942122186495176,0.9728813559322034
0.7943040881947634,0.9728813559322034
0.7943959577400092,0.9728813559322034
0.7944878272852549,0.9728813559322034
0.7945796968305007,0.9728813559322034
0.7946715663757464,0.9728813559322034
0.7947634359209922,0.9728813559322034
0.794855305466238,0.9728813559322034
0.7949471750114837,0.9728813559322034
0.7950390445567295,0.9728813559322034
0.7951309141019752,0.9728813559322034
0.795222783647221,0.9728813559322034
0.7953146531924667,0.9728813559322034
0.7954065227377124,0.9728813559322034
0.7954983922829582,0.9728813559322034
0.7955902618282039,0.9728813559322034
0.7956821313734497,0.9728813559322034
0.7957740009186954,0.9728813559322034
0.7958658704639412,0.9728813559322034
0.795957740009187,0.9728813559322034
0.7960496095544327,0.9728813559322034
0.7961414790996785,0.9728813559322034
0.7962333486449242,0.9728813559322034
0.79632521819017,0.9728813559322034
0.7964170877354158,0.9728813559322034
0.7965089572806615,0.9728813559322034
0.7966008268259072,0.9728813559322034
0.7966926963711529,0.9728813559322034
0.7967845659163987,0.9728813559322034
0.7968764354616444,0.9728813559322034
0.7969683050068902,0.9728813559322034
0.797060174552136,0.9728813559322034
0.7971520440973817,0.9728813559322034
0.7972439136426275,0.9728813559322034
0.7973357831878732,0.9728813559322034
0.797427652733119,0.9728813559322034
0.7975195222783648,0.9728813559322034
0.7976113918236105,0.9728813559322034
0.7977032613688563,0.9728813559322034
0.7977951309141019,0.9728813559322034
0.7978870004593477,0.9728813559322034
0.7979788700045934,0.9728813559322034
0.7980707395498392,0.9728813559322034
0.798162609095085,0.9728813559322034
0.7982544786403307,0.9728813559322034
0.7983463481855765,0.9728813559322034
0.7984382177308222,0.9728813559322034
0.798530087276068,0.9728813559322034
0.7986219568213138,0.9728813559322034
0.7987138263665595,0.9728813559322034
0.7988056959118053,0.9728813559322034
0.798897565457051,0.9728813559322034
0.7989894350022967,0.9728813559322034
0.7990813045475424,0.9728813559322034
0.7991731740927882,0.9728813559322034
0.799265043638034,0.9728813559322034
0.7993569131832797,0.9728813559322034
0.7994487827285255,0.9728813559322034
0.7995406522737712,0.9728813559322034
0.799632521819017,0.9728813559322034
0.7997243913642628,0.9728813559322034
0.7998162609095085,0.9728813559322034
0.7999081304547543,0.9728813559322034
0.8,0.9728813559322034
0.8000918695452458,0.9728813559322034
0.8001837390904915,0.9728813559322034
0.8002756086357372,0.9728813559322034
0.800367478180983,0.9728813559322034
0.8004593477262287,0.9728813559322034
0.8005512172714745,0.9728813559322034
0.8006430868167203,0.9728813559322034
0.800734956361966,0.9728813559322034
0.8008268259072118,0.9728813559322034
0.8009186954524575,0.9728813559322034
0.8010105649977033,0.9728813559322034
0.801102434542949,0.9728813559322034
0.8011943040881948,0.9728813559322034
0.8012861736334406,0.9728813559322034
0.8013780431786862,0.9728813559322034
0.801469912723932,0.9728813559322034
0.8015617822691777,0.9728813559322034
0.8016536518144235,0.9728813559322034
0.8017455213596693,0.9728813559322034
0.801837390904915,0.9728813559322034
0.8019292604501608,0.9728813559322034
0.8020211299954065,0.9728813559322034
0.8021129995406523,0.9728813559322034
0.8021129995406523,0.976271186440678
0.802204869085898,0.976271186440678
0.8022967386311438,0.976271186440678
0.8023886081763896,0.976271186440678
0.8024804777216353,0.976271186440678
0.802572347266881,0.976271186440678
0.8026642168121267,0.976271186440678
0.8027560863573725,0.976271186440678
0.8028479559026183,0.976271186440678
0.802939825447864,0.976271186440678
0.8030316949931098,0.976271186440678
0.8031235645383555,0.976271186440678
0.8032154340836013,0.976271186440678
0.8033073036288471,0.976271186440678
0.8033991731740928,0.976271186440678
0.8034910427193386,0.976271186440678
0.8035829122645843,0.976271186440678
0.8036747818098301,0.976271186440678
0.8037666513550757,0.976271186440678
0.8038585209003215,0.976271186440678
0.8039503904455673,0.976271186440678
0.804042259990813,0.976271186440678
0.8041341295360588,0.976271186440678
0.8042259990813045,0.976271186440678
0.8043178686265503,0.976271186440678
0.8044097381717961,0.976271186440678
0.8045016077170418,0.976271186440678
0.8045934772622876,0.976271186440678
0.8046853468075333,0.976271186440678
0.8047772163527791,0.976271186440678
0.8048690858980247,0.976271186440678
0.8049609554432705,0.976271186440678
0.8050528249885163,0.976271186440678
0.805144694533762,0.976271186440678
0.8052365640790078,0.976271186440678
0.8053284336242535,0.976271186440678
0.8054203031694993,0.976271186440678
0.8055121727147451,0.976271186440678
0.8056040422599908,0.976271186440678
0.8056959118052366,0.976271186440678
0.8057877813504823,0.976271186440678
0.8058796508957281,0.976271186440678
0.8059715204409739,0.976271186440678
0.8060633899862195,0.976271186440678
0.8061552595314653,0.976271186440678
0.806247129076711,0.976271186440678
0.8063389986219568,0.976271186440678
0.8064308681672026,0.976271186440678
0.8065227377124483,0.976271186440678
0.8066146072576941,0.976271186440678
0.8067064768029398,0.976271186440678
0.8067983463481856,0.976271186440678
0.8068902158934314,0.976271186440678
0.8069820854386771,0.976271186440678
0.8070739549839229,0.976271186440678
0.8071658245291686,0.976271186440678
0.8072576940744143,0.976271186440678
0.80734956361966,0.976271186440678
0.8074414331649058,0.976271186440678
0.8075333027101516,0.976271186440678
0.8076251722553973,0.976271186440678
0.8077170418006431,0.976271186440678
0.8078089113458888,0.976271186440678
0.8079007808911346,0.976271186440678
0.8079926504363804,0.976271186440678
0.8080845199816261,0.976271186440678
0.8081763895268719,0.976271186440678
0.8082682590721176,0.976271186440678
0.8083601286173634,0.976271186440678
0.808451998162609,0.976271186440678
0.8085438677078548,0.976271186440678
0.8086357372531006,0.976271186440678
0.8087276067983463,0.976271186440678
0.8088194763435921,0.976271186440678
0.8089113458888378,0.976271186440678
0.8090032154340836,0.976271186440678
0.8090950849793294,0.976271186440678
0.8091869545245751,0.976271186440678
0.8092788240698209,0.976271186440678
0.8093706936150666,0.976271186440678
0.8094625631603124,0.976271186440678
0.8095544327055582,0.976271186440678
0.8096463022508038,0.976271186440678
0.8097381717960496,0.976271186440678
0.8098300413412953,0.976271186440678
0.8099219108865411,0.976271186440678
0.8100137804317868,0.976271186440678
0.8101056499770326,0.976271186440678
0.8101975195222784,0.976271186440678
0.8102893890675241,0.976271186440678
0.8103812586127699,0.976271186440678
0.8104731281580156,0.976271186440678
0.8105649977032614,0.976271186440678
0.8106568672485072,0.976271186440678
0.8107487367937529,0.976271186440678
0.8108406063389986,0.976271186440678
0.8109324758842443,0.976271186440678
0.8110243454294901,0.976271186440678
0.8111162149747358,0.976271186440678
0.8112080845199816,0.976271186440678
0.8112999540652274,0.976271186440678
0.8113918236104731,0.976271186440678
0.8114836931557189,0.976271186440678
0.8115755627009646,0.976271186440678
0.8116674322462104,0.976271186440678
0.8117593017914562,0.976271186440678
0.8118511713367019,0.976271186440678
0.8119430408819477,0.976271186440678
0.8120349104271933,0.976271186440678
0.8121267799724391,0.976271186440678
0.8122186495176849,0.976271186440678
0.8123105190629306,0.976271186440678
0.8124023886081764,0.976271186440678
0.8124942581534221,0.976271186440678
0.8125861276986679,0.976271186440678
0.8126779972439137,0.976271186440678
0.8127698667891594,0.976271186440678
0.8128617363344052,0.976271186440678
0.8129536058796509,0.976271186440678
0.8130454754248967,0.976271186440678
0.8131373449701425,0.976271186440678
0.8132292145153881,0.976271186440678
0.8133210840606339,0.976271186440678
0.8134129536058796,0.976271186440678
0.8135048231511254,0.976271186440678
0.8135966926963711,0.976271186440678
0.8136885622416169,0.976271186440678
0.8137804317868627,0.976271186440678
0.8138723013321084,0.976271186440678
0.8139641708773542,0.976271186440678
0.8140560404225999,0.976271186440678
0.8141479099678457,0.976271186440678
0.8142397795130915,0.976271186440678
0.8143316490583372,0.976271186440678
0.8144235186035829,0.976271186440678
0.8145153881488286,0.976271186440678
0.8146072576940744,0.976271186440678
0.8146991272393201,0.976271186440678
0.8147909967845659,0.976271186440678
0.8148828663298117,0.976271186440678
0.8149747358750574,0.976271186440678
0.8150666054203032,0.976271186440678
0.8151584749655489,0.976271186440678
0.8152503445107947,0.976271186440678
0.8153422140560405,0.976271186440678
0.8154340836012862,0.976271186440678
0.815525953146532,0.976271186440678
0.8156178226917776,0.976271186440678
0.8157096922370234,0.976271186440678
0.8158015617822691,0.976271186440678
0.8158934313275149,0.976271186440678
0.8159853008727607,0.976271186440678
0.8160771704180064,0.976271186440678
0.8161690399632522,0.976271186440678
0.816260909508498,0.976271186440678
0.8163527790537437,0.976271186440678
0.8164446485989895,0.976271186440678
0.8165365181442352,0.976271186440678
0.816628387689481,0.976271186440678
0.8167202572347267,0.976271186440678
0.8168121267799724,0.976271186440678
0.8169039963252182,0.976271186440678
0.8169958658704639,0.976271186440678
0.8170877354157097,0.976271186440678
0.8171796049609554,0.976271186440678
0.8172714745062012,0.976271186440678
0.817363344051447,0.976271186440678
0.8174552135966927,0.976271186440678
0.8175470831419385,0.976271186440678
0.8176389526871842,0.976271186440678
0.81773082223243,0.976271186440678
0.8178226917776757,0.976271186440678
0.8179145613229214,0.976271186440678
0.8180064308681672,0.976271186440678
0.8180983004134129,0.976271186440678
0.8181901699586587,0.976271186440678
0.8181901699586587,0.9796610169491525
0.8182820395039044,0.9796610169491525
0.8182820395039044,0.9830508474576272
0.8183739090491502,0.9830508474576272
0.818465778594396,0.9830508474576272
0.8185576481396417,0.9830508474576272
0.8186495176848875,0.9830508474576272
0.8187413872301332,0.9830508474576272
0.818833256775379,0.9830508474576272
0.8189251263206248,0.9830508474576272
0.8190169958658705,0.9830508474576272
0.8191088654111162,0.9830508474576272
0.8192007349563619,0.9830508474576272
0.8192926045016077,0.9830508474576272
0.8193844740468534,0.9830508474576272
0.8194763435920992,0.9830508474576272
0.819568213137345,0.9830508474576272
0.8196600826825907,0.9830508474576272
0.8197519522278365,0.9830508474576272
0.8198438217730822,0.9830508474576272
0.819935691318328,0.9830508474576272
0.8200275608635738,0.9830508474576272
0.8201194304088195,0.9830508474576272
0.8202112999540653,0.9830508474576272
0.8203031694993109,0.9830508474576272
0.8203950390445567,0.9830508474576272
0.8204869085898024,0.9830508474576272
0.8205787781350482,0.9830508474576272
0.820670647680294,0.9830508474576272
0.8207625172255397,0.9830508474576272
0.8208543867707855,0.9830508474576272
0.8209462563160312,0.9830508474576272
0.821038125861277,0.9830508474576272
0.8211299954065228,0.9830508474576272
0.8212218649517685,0.9830508474576272
0.8213137344970143,0.9830508474576272
0.82140560404226,0.9830508474576272
0.8214974735875057,0.9830508474576272
0.8215893431327514,0.9830508474576272
0.8216812126779972,0.9830508474576272
0.821773082223243,0.9830508474576272
0.8218649517684887,0.9830508474576272
0.8219568213137345,0.9830508474576272
0.8220486908589802,0.9830508474576272
0.822140560404226,0.9830508474576272
0.8222324299494718,0.9830508474576272
0.8223242994947175,0.9830508474576272
0.8224161690399633,0.9830508474576272
0.822508038585209,0.9830508474576272
0.8225999081304548,0.9830508474576272
0.8226917776757005,0.9830508474576272
0.8227836472209462,0.9830508474576272
0.822875516766192,0.9830508474576272
0.8229673863114377,0.9830508474576272
0.8230592558566835,0.9830508474576272
0.8231511254019293,0.9830508474576272
0.823242994947175,0.9830508474576272
0.8233348644924208,0.9830508474576272
0.8234267340376665,0.9830508474576272
0.8235186035829123,0.9830508474576272
0.823610473128158,0.9830508474576272
0.8237023426734038,0.9830508474576272
0.8237942122186496,0.9830508474576272
0.8238860817638952,0.9830508474576272
0.823977951309141,0.9830508474576272
0.8240698208543867,0.9830508474576272
0.8241616903996325,0.9830508474576272
0.8242535599448783,0.9830508474576272
0.824345429490124,0.9830508474576272
0.8244372990353698,0.9830508474576272
0.8245291685806155,0.9830508474576272
0.8246210381258613,0.9830508474576272
0.824712907671107,0.9830508474576272
0.8248047772163528,0.9830508474576272
0.8248966467615986,0.9830508474576272
0.8249885163068443,0.9830508474576272
0.82508038585209,0.9830508474576272
0.8251722553973357,0.9830508474576272
0.8252641249425815,0.9830508474576272
0.8253559944878273,0.9830508474576272
0.825447864033073,0.9830508474576272
0.8255397335783188,0.9830508474576272
0.8256316031235645,0.9830508474576272
0.8257234726688103,0.9830508474576272
0.8258153422140561,0.9830508474576272
0.8259072117593018,0.9830508474576272
0.8259990813045476,0.9830508474576272
0.8260909508497933,0.9830508474576272
0.8261828203950391,0.9830508474576272
0.8262746899402847,0.9830508474576272
0.8263665594855305,0.9830508474576272
0.8264584290307763,0.9830508474576272
0.826550298576022,0.9830508474576272
0.8266421681212678,0.9830508474576272
0.8267340376665135,0.9830508474576272
0.8268259072117593,0.9830508474576272
0.8269177767570051,0.9830508474576272
0.8270096463022508,0.9830508474576272
0.8271015158474966,0.9830508474576272
0.8271933853927423,0.9830508474576272
0.8272852549379881,0.9830508474576272
0.8273771244832339,0.9830508474576272
0.8274689940284795,0.9830508474576272
0.8275608635737253,0.9830508474576272
0.827652733118971,0.9830508474576272
0.8277446026642168,0.9830508474576272
0.8278364722094625,0.9830508474576272
0.8279283417547083,0.9830508474576272
0.8280202112999541,0.9830508474576272
0.8281120808451998,0.9830508474576272
0.8282039503904456,0.9830508474576272
0.8282958199356913,0.9830508474576272
0.8283876894809371,0.9830508474576272
0.8284795590261829,0.9830508474576272
0.8285714285714286,0.9830508474576272
0.8286632981166743,0.9830508474576272
0.82875516766192,0.9830508474576272
0.8288470372071658,0.9830508474576272
0.8289389067524116,0.9830508474576272
0.8290307762976573,0.9830508474576272
0.8291226458429031,0.9830508474576272
0.8292145153881488,0.9830508474576272
0.8293063849333946,0.9830508474576272
0.8293982544786404,0.9830508474576272
0.8294901240238861,0.9830508474576272
0.8295819935691319,0.9830508474576272
0.8296738631143776,0.9830508474576272
0.8297657326596234,0.9830508474576272
0.829857602204869,0.9830508474576272
0.8299494717501148,0.9830508474576272
0.8300413412953606,0.9830508474576272
0.8301332108406063,0.9830508474576272
0.8302250803858521,0.9830508474576272
0.8303169499310978,0.9830508474576272
0.8304088194763436,0.9830508474576272
0.8305006890215894,0.9830508474576272
0.8305925585668351,0.9830508474576272
0.8306844281120809,0.9830508474576272
0.8307762976573266,0.9830508474576272
0.8308681672025724,0.9830508474576272
0.8309600367478182,0.9830508474576272
0.8310519062930638,0.9830508474576272
0.8311437758383096,0.9830508474576272
0.8312356453835553,0.9830508474576272
0.8313275149288011,0.9830508474576272
0.8314193844740468,0.9830508474576272
0.8315112540192926,0.9830508474576272
0.8316031235645384,0.9830508474576272
0.8316949931097841,0.9830508474576272
0.8317868626550299,0.9830508474576272
0.8318787322002756,0.9830508474576272
0.8319706017455214,0.9830508474576272
0.8320624712907672,0.9830508474576272
0.8321543408360128,0.9830508474576272
